,Company_name,Location,Salary,Title,Experience
6,    Averity,"New York, NY",125000.0,Data_Scientist,Entry_level
7,        AIG,"New York, NY",125000.0,Data_Scientist,Entry_level
8,        MediaMath,"New York, NY",125000.0,Data_Scientist,Entry_level
9,    ExecThread,"New York, NY",125000.0,Data_Scientist,Entry_level
10,    Averity,"New York, NY",125000.0,Data_Scientist,Entry_level
11,        Chubb,"Whitehouse Station, NJ",125000.0,Data_Scientist,Entry_level
12,"    Knotch, Inc.","New York, NY",125000.0,Data_Scientist,Entry_level
13,        Verizon,"New York, NY 10010 (Gramercy area)",125000.0,Data_Scientist,Entry_level
14,        Workbridge Associates,"New York, NY 10017 (Midtown area)",125000.0,Data_Scientist,Entry_level
15,"        Marlabs, Inc","New York, NY 10002 (Lower East Side area)",125000.0,Data_Scientist,Entry_level
16,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",125000.0,Data_Scientist,Entry_level
17,    Averity,"New York, NY",125000.0,Data_Scientist,Entry_level
18,    Selby Jennings,"New York, NY 10167 (Midtown area)",125000.0,Data_Scientist,Entry_level
19,        Michael Page US,"New York, NY",125000.0,Data_Scientist,Entry_level
20,    Averity,"Basking Ridge, NJ",125000.0,Data_Scientist,Entry_level
21,    Selby Jennings,"New York, NY 10167 (Midtown area)",125000.0,Data_Scientist,Entry_level
22,    Selby Jennings,"New York, NY 10167 (Midtown area)",125000.0,Data_Scientist,Entry_level
23,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",125000.0,Data_Scientist,Entry_level
0,        KPMG,"New York, NY 10154",125000.0,Data_Scientist,Mid_level
1,        KPMG,"New York, NY 10154",125000.0,Data_Scientist,Mid_level
2,    Princeton Consulting,"New York, NY 10018",125000.0,Data_Scientist,Mid_level
3,        WeWork,"New York, NY 10005 (Financial District area)",125000.0,Data_Scientist,Mid_level
4,        JPMorgan Chase,"New York, NY",125000.0,Data_Scientist,Mid_level
5,        EXPERIAN,"New York, NY 10020 (Midtown area)",125000.0,Data_Scientist,Mid_level
6,        Roku,"New York, NY 10001 (Chelsea area)",125000.0,Data_Scientist,Mid_level
7,    MediQuire,"New York, NY 10018 (Clinton area)",125000.0,Data_Scientist,Mid_level
8,        Spotify,"New York, NY 10011 (Chelsea area)",125000.0,Data_Scientist,Mid_level
9,        Verizon,"Basking Ridge, NJ 07920",125000.0,Data_Scientist,Mid_level
10,        Amherst,"New York, NY 10022 (Midtown area)",125000.0,Data_Scientist,Mid_level
11,        adMarketplace,"New York, NY",125000.0,Data_Scientist,Mid_level
12,        JPMorgan Chase,"New York, NY",125000.0,Data_Scientist,Mid_level
13,    Brooklyn Data Science,"New York, NY",125000.0,Data_Scientist,Mid_level
14,"    Source of Future Technology, Inc.","New York, NY",125000.0,Data_Scientist,Mid_level
15,"    Orzota, Inc.","New York, NY",125000.0,Data_Scientist,Mid_level
16,        JPMorgan Chase,"New York, NY",125000.0,Data_Scientist,Mid_level
17,        Siemens,"Princeton, NJ 08540",125000.0,Data_Scientist,Mid_level
18,    Sparks & Honey,"New York, NY",125000.0,Data_Scientist,Mid_level
19,        Capital One,"New York, NY",125000.0,Data_Scientist,Mid_level
20,    Paltalk,"New York, NY 10018 (Clinton area)",125000.0,Data_Scientist,Mid_level
21,        Capital One,"New York, NY",125000.0,Data_Scientist,Mid_level
22,        Workbridge Associates,"New York, NY 10010 (Gramercy area)",125000.0,Data_Scientist,Mid_level
23,"    Cognical, Inc.","New York, NY 10001 (Chelsea area)",125000.0,Data_Scientist,Mid_level
24,        Gilt Groupe,"New York, NY 10016 (Gramercy area)",125000.0,Data_Scientist,Mid_level
25,        Capital One,"New York, NY",125000.0,Data_Scientist,Mid_level
26,    Oliver James Associates,"New York, NY",125000.0,Data_Scientist,Mid_level
27,    Komodo Health,"New York, NY",125000.0,Data_Scientist,Mid_level
28,    Selby Jennings,"New York, NY 10167 (Midtown area)",125000.0,Data_Scientist,Mid_level
29,        BuzzFeed,"New York, NY",125000.0,Data_Scientist,Mid_level
30,        Deloitte,"New York, NY",125000.0,Data_Scientist,Mid_level
31,    Selby Jennings,"New York, NY 10167 (Midtown area)",125000.0,Data_Scientist,Mid_level
32,        AIG,"New York, NY",125000.0,Data_Scientist,Mid_level
33,        Capital One,"New York, NY",125000.0,Data_Scientist,Mid_level
34,    Verisk Insurance Solutions,"Jersey City, NJ",125000.0,Data_Scientist,Mid_level
35,        Spotify,"New York, NY 10011 (Chelsea area)",125000.0,Data_Scientist,Mid_level
36,    Rockstar New York,"New York, NY",125000.0,Data_Scientist,Mid_level
37,        JPMorgan Chase,"New York, NY",125000.0,Data_Scientist,Mid_level
38,        JPMorgan Chase,"Manhattan, NY",125000.0,Data_Scientist,Mid_level
39,        PlaceIQ,"New York, NY",125000.0,Data_Scientist,Mid_level
40,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",125000.0,Data_Scientist,Mid_level
41,        The Nielsen Company,"New York, NY 10003 (Greenwich Village area)",125000.0,Data_Scientist,Mid_level
42,        KPMG,"New York, NY 10154 (Midtown area)",125000.0,Data_Scientist,Mid_level
43,    Integral Ad Science,"New York, NY",125000.0,Data_Scientist,Mid_level
44,    Selby Jennings,"New York, NY 10167 (Midtown area)",125000.0,Data_Scientist,Mid_level
45,        Airtime,"New York, NY",125000.0,Data_Scientist,Mid_level
46,    Verisk Insurance Solutions,"Jersey City, NJ",125000.0,Data_Scientist,Mid_level
47,        Johnson & Johnson Services Inc.,"Somerville, NJ",125000.0,Data_Scientist,Mid_level
48,        Spotify,"New York, NY 10011 (Chelsea area)",125000.0,Data_Scientist,Mid_level
49,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",125000.0,Data_Scientist,Mid_level
50,    TW Staffing Solutions,"New York, NY",125000.0,Data_Scientist,Mid_level
51,        Amazon Corporate LLC,"New York, NY",125000.0,Data_Scientist,Mid_level
52,        Rent the Runway,"New York, NY 10013 (Tribeca area)",125000.0,Data_Scientist,Mid_level
53,    Elevate Recruiting Group,"New York, NY",125000.0,Data_Scientist,Mid_level
54,    Verisk Insurance Solutions,"Jersey City, NJ",125000.0,Data_Scientist,Mid_level
55,        Federal Reserve Bank of New York,"New York, NY",125000.0,Data_Scientist,Mid_level
56,        Apex Systems Inc,"New York, NY 10004 (Financial District area)",125000.0,Data_Scientist,Mid_level
57,        Accenture,"New York, NY 10011 (Chelsea area)",125000.0,Data_Scientist,Mid_level
58,        Deloitte,"New York, NY",125000.0,Data_Scientist,Mid_level
59,    Princeton Consulting,"New York, NY 10018 (Clinton area)",125000.0,Data_Scientist,Mid_level
60,    Harnham,"New York, NY",125000.0,Data_Scientist,Mid_level
61,    Integral Ad Science,"New York, NY",125000.0,Data_Scientist,Mid_level
62,    Atyeti,"New York, NY",125000.0,Data_Scientist,Mid_level
63,        Eliassen Group,"New York, NY 10017 (Midtown area)",125000.0,Data_Scientist,Mid_level
64,        KPMG,"New York, NY 10154 (Midtown area)",125000.0,Data_Scientist,Mid_level
65,        Deloitte,"New York, NY",125000.0,Data_Scientist,Mid_level
66,        Accenture,"New York, NY 10011 (Chelsea area)",125000.0,Data_Scientist,Mid_level
67,        JPMorgan Chase,"New York, NY",125000.0,Data_Scientist,Mid_level
68,        Accenture,"New York, NY 10011 (Chelsea area)",125000.0,Data_Scientist,Mid_level
69,        AIG,"New York, NY",125000.0,Data_Scientist,Mid_level
70,        Johnson & Johnson Services Inc.,"Bridgewater, NJ",125000.0,Data_Scientist,Mid_level
71,    Selby Jennings,"New York, NY 10167 (Midtown area)",125000.0,Data_Scientist,Mid_level
72,        JPMorgan Chase,"Brooklyn, NY",125000.0,Data_Scientist,Mid_level
73,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",125000.0,Data_Scientist,Mid_level
74,        JPMorgan Chase - Asset Management,"New York, NY",125000.0,Data_Scientist,Mid_level
75,    WorkFusion,"New York, NY",125000.0,Data_Scientist,Mid_level
76,        Deloitte,"New York, NY",125000.0,Data_Scientist,Mid_level
77,    WorkFusion,"New York, NY",125000.0,Data_Scientist,Mid_level
0,        Accenture,"New York, NY 10011",125000.0,Data_Scientist,Senior_level
1,    Harnham,"New York, NY 10150",125000.0,Data_Scientist,Senior_level
2,        Celgene Corporation,"Summit, NJ 07901",125000.0,Data_Scientist,Senior_level
3,        MLB Advanced Media,"New York, NY 10011 (Chelsea area)",125000.0,Data_Scientist,Senior_level
4,        Sapient Global Markets,"New York, NY",125000.0,Data_Scientist,Senior_level
5,        Bloomberg,"New York, NY",125000.0,Data_Scientist,Senior_level
6,    Paperless Post,"New York, NY",125000.0,Data_Scientist,Senior_level
7,    Averity,"New York, NY",125000.0,Data_Scientist,Senior_level
8,    Spreemo,"New York, NY",125000.0,Data_Scientist,Senior_level
9,        Absolutdata,"New York, NY",125000.0,Data_Scientist,Senior_level
10,    Pivotal Software,"New York, NY 10017 (Midtown area)",125000.0,Data_Scientist,Senior_level
11,        Spotify,"New York, NY 10011 (Chelsea area)",125000.0,Data_Scientist,Senior_level
12,        AIG,"New York, NY",125000.0,Data_Scientist,Senior_level
13,        Tumblr,"New York, NY",125000.0,Data_Scientist,Senior_level
14,        S&P GLOBAL,"New York, NY 10002 (Lower East Side area)",125000.0,Data_Scientist,Senior_level
15,        Viacom,"New York, NY",125000.0,Data_Scientist,Senior_level
16,    Harnham,"New York, NY",125000.0,Data_Scientist,Senior_level
17,    Rockstar New York,"New York, NY",125000.0,Data_Scientist,Senior_level
18,    Harnham,"New York, NY",125000.0,Data_Scientist,Senior_level
19,    Big Cloud Recruitment,"New York, NY",125000.0,Data_Scientist,Senior_level
20,        Accenture,"New York, NY 10011 (Chelsea area)",125000.0,Data_Scientist,Senior_level
21,    KCS,"New York, NY",125000.0,Data_Scientist,Senior_level
22,    Averity,"Union, NJ",125000.0,Data_Scientist,Senior_level
23,    Garrison Associates,"New York, NY 10110 (East Village area)",125000.0,Data_Scientist,Senior_level
24,        AIG,"New York, NY",125000.0,Data_Scientist,Senior_level
25,        Johnson & Johnson Services Inc.,"Bridgewater, NJ",125000.0,Data_Scientist,Senior_level
26,        Accenture,"New York, NY 10011 (Chelsea area)",125000.0,Data_Scientist,Senior_level
27,    The James Allen Companies,"Jersey City, NJ",125000.0,Data_Scientist,Senior_level
28,        TD Bank,"Mount Laurel, NJ",125000.0,Data_Scientist,Senior_level
0,    Averity,"New York, NY 10016",140000.0,Data_Scientist,Entry_level
1,"    Software, NYC","New York, NY",140000.0,Data_Scientist,Entry_level
2,    Averity,"New York, NY",140000.0,Data_Scientist,Entry_level
3,    Averity,"New York, NY",140000.0,Data_Scientist,Entry_level
4,        MediaMath,"New York, NY",140000.0,Data_Scientist,Entry_level
5,"    Knotch, Inc.","New York, NY",140000.0,Data_Scientist,Entry_level
6,        Workbridge Associates,"New York, NY 10017 (Midtown area)",140000.0,Data_Scientist,Entry_level
7,    Selby Jennings,"New York, NY 10167 (Midtown area)",140000.0,Data_Scientist,Entry_level
8,    Averity,"Basking Ridge, NJ",140000.0,Data_Scientist,Entry_level
9,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",140000.0,Data_Scientist,Entry_level
0,    WorkFusion,"New York, NY",140000.0,Data_Scientist,Mid_level
1,    Princeton Consulting,"New York, NY 10018",140000.0,Data_Scientist,Mid_level
2,        Capital Markets Placement,"New York, NY 10005",140000.0,Data_Scientist,Mid_level
3,        WeWork,"New York, NY 10005 (Financial District area)",140000.0,Data_Scientist,Mid_level
4,        EXPERIAN,"New York, NY 10020 (Midtown area)",140000.0,Data_Scientist,Mid_level
5,        Spotify,"New York, NY 10011 (Chelsea area)",140000.0,Data_Scientist,Mid_level
6,        JPMorgan Chase,"New York, NY",140000.0,Data_Scientist,Mid_level
7,        JPMorgan Chase,"New York, NY",140000.0,Data_Scientist,Mid_level
8,        Siemens,"Princeton, NJ 08540",140000.0,Data_Scientist,Mid_level
9,        Capital One,"New York, NY",140000.0,Data_Scientist,Mid_level
10,        Workbridge Associates,"New York, NY 10010 (Gramercy area)",140000.0,Data_Scientist,Mid_level
11,    Selby Jennings,"New York, NY 10167 (Midtown area)",140000.0,Data_Scientist,Mid_level
12,    Selby Jennings,"New York, NY 10167 (Midtown area)",140000.0,Data_Scientist,Mid_level
13,        Spotify,"New York, NY 10011 (Chelsea area)",140000.0,Data_Scientist,Mid_level
14,        JPMorgan Chase,"New York, NY",140000.0,Data_Scientist,Mid_level
15,        PlaceIQ,"New York, NY",140000.0,Data_Scientist,Mid_level
16,    Selby Jennings,"New York, NY 10167 (Midtown area)",140000.0,Data_Scientist,Mid_level
17,        Airtime,"New York, NY",140000.0,Data_Scientist,Mid_level
18,    Verisk Insurance Solutions,"Jersey City, NJ",140000.0,Data_Scientist,Mid_level
19,        Spotify,"New York, NY 10011 (Chelsea area)",140000.0,Data_Scientist,Mid_level
20,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",140000.0,Data_Scientist,Mid_level
21,    TW Staffing Solutions,"New York, NY",140000.0,Data_Scientist,Mid_level
22,        Accenture,"New York, NY 10011 (Chelsea area)",140000.0,Data_Scientist,Mid_level
23,    Princeton Consulting,"New York, NY 10018 (Clinton area)",140000.0,Data_Scientist,Mid_level
24,    Harnham,"New York, NY",140000.0,Data_Scientist,Mid_level
25,        Accenture,"New York, NY 10011 (Chelsea area)",140000.0,Data_Scientist,Mid_level
26,        JPMorgan Chase,"New York, NY",140000.0,Data_Scientist,Mid_level
27,        Accenture,"New York, NY 10011 (Chelsea area)",140000.0,Data_Scientist,Mid_level
28,        AIG,"New York, NY",140000.0,Data_Scientist,Mid_level
29,    Selby Jennings,"New York, NY 10167 (Midtown area)",140000.0,Data_Scientist,Mid_level
30,        JPMorgan Chase,"Brooklyn, NY",140000.0,Data_Scientist,Mid_level
31,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",140000.0,Data_Scientist,Mid_level
32,        JPMorgan Chase - Asset Management,"New York, NY",140000.0,Data_Scientist,Mid_level
33,    Harnham,"New York, NY 10150",140000.0,Data_Scientist,Mid_level
0,    Harnham,"New York, NY 10150",140000.0,Data_Scientist,Senior_level
1,        TD Bank,"Mount Laurel, NJ",140000.0,Data_Scientist,Senior_level
2,        MLB Advanced Media,"New York, NY 10011 (Chelsea area)",140000.0,Data_Scientist,Senior_level
3,    Averity,"New York, NY",140000.0,Data_Scientist,Senior_level
4,        AIG,"New York, NY",140000.0,Data_Scientist,Senior_level
5,        Tumblr,"New York, NY",140000.0,Data_Scientist,Senior_level
6,        S&P GLOBAL,"New York, NY 10002 (Lower East Side area)",140000.0,Data_Scientist,Senior_level
7,    Harnham,"New York, NY",140000.0,Data_Scientist,Senior_level
8,    Rockstar New York,"New York, NY",140000.0,Data_Scientist,Senior_level
9,    Harnham,"New York, NY",140000.0,Data_Scientist,Senior_level
10,    Big Cloud Recruitment,"New York, NY",140000.0,Data_Scientist,Senior_level
11,    KCS,"New York, NY",140000.0,Data_Scientist,Senior_level
12,    Averity,"Union, NJ",140000.0,Data_Scientist,Senior_level
13,    Garrison Associates,"New York, NY 10110 (East Village area)",140000.0,Data_Scientist,Senior_level
14,        AIG,"New York, NY",140000.0,Data_Scientist,Senior_level
15,        Johnson & Johnson Services Inc.,"Bridgewater, NJ",140000.0,Data_Scientist,Senior_level
16,        Accenture,"New York, NY 10011 (Chelsea area)",140000.0,Data_Scientist,Senior_level
17,    The James Allen Companies,"Jersey City, NJ",140000.0,Data_Scientist,Senior_level
0,        Realogy Corporate,"Emeryville, CA",90000.0,Data_Scientist,Entry_level
1,        Sandia National Laboratories,"Livermore, CA",90000.0,Data_Scientist,Entry_level
2,    Zone24x7 Inc,"Milpitas, CA 95035",90000.0,Data_Scientist,Entry_level
3,    Clover Health,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
4,        Jawbone,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
5,        Facebook,"Menlo Park, CA",90000.0,Data_Scientist,Entry_level
6,    Affirm,"San Francisco, CA 94126 (Financial District area)",90000.0,Data_Scientist,Entry_level
7,    LendUp,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
8,        Palo Alto Networks,"Santa Clara, CA 95054",90000.0,Data_Scientist,Entry_level
9,        TARGET,"Sunnyvale, CA 94086",90000.0,Data_Scientist,Entry_level
10,        Apple,"Santa Clara Valley, CA",90000.0,Data_Scientist,Entry_level
11,    Farmers Business Network,"San Carlos, CA 94070",90000.0,Data_Scientist,Entry_level
12,    LendingHome,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
13,    Corporate Labs Technology,"Brisbane, CA",90000.0,Data_Scientist,Entry_level
14,"    Egnyte, Inc.","Mountain View, CA 94043",90000.0,Data_Scientist,Entry_level
15,        Apple,"Santa Clara Valley, CA",90000.0,Data_Scientist,Entry_level
16,        Thumbtack,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
17,        Salesforce,"Palo Alto, CA",90000.0,Data_Scientist,Entry_level
18,        Walmart eCommerce,"Sunnyvale, CA",90000.0,Data_Scientist,Entry_level
19,        Apple,"Santa Clara Valley, CA",90000.0,Data_Scientist,Entry_level
20,    Slice Technologies & Unroll.me,"San Mateo, CA",90000.0,Data_Scientist,Entry_level
21,        Apple,"Santa Clara Valley, CA",90000.0,Data_Scientist,Entry_level
22,        eBay,"San Jose, CA",90000.0,Data_Scientist,Entry_level
23,    Rally Health,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
24,    Nistala Technologies Inc.,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
25,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",90000.0,Data_Scientist,Entry_level
26,    Stride Search,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
27,    Gap Inc. Corporate,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
28,    Grammarly,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
29,    Slice Technologies & Unroll.me,"San Mateo, CA",90000.0,Data_Scientist,Entry_level
30,    Corporate Labs Technology,"Brisbane, CA",90000.0,Data_Scientist,Entry_level
31,    iRhythm,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
32,        Intel,"Santa Clara, CA 95052",90000.0,Data_Scientist,Entry_level
33,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",90000.0,Data_Scientist,Entry_level
34,"    Kanjoya, Inc.","San Francisco, CA",90000.0,Data_Scientist,Entry_level
35,        Apple,"Santa Clara Valley, CA",90000.0,Data_Scientist,Entry_level
36,        Appnomic Systems Pvt. Ltd,"Sunnyvale, CA",90000.0,Data_Scientist,Entry_level
37,    MsgAI,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
38,    Near,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
39,    Andiamo! Group,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
40,        Paypal,"San Jose, CA",90000.0,Data_Scientist,Entry_level
41,        Intel,"Santa Clara, CA 95052",90000.0,Data_Scientist,Entry_level
42,        Telenav,"Santa Clara, CA",90000.0,Data_Scientist,Entry_level
43,        Walmart eCommerce,"Sunnyvale, CA",90000.0,Data_Scientist,Entry_level
44,        Magento,"Campbell, CA",90000.0,Data_Scientist,Entry_level
45,        Criteo,"Palo Alto, CA 94301 (Professorville area)",90000.0,Data_Scientist,Entry_level
46,    Selby Jennings,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
47,        Galvanize,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
48,        Walmart eCommerce,"San Bruno, CA 94066",90000.0,Data_Scientist,Entry_level
49,        Apple,"Santa Clara Valley, CA",90000.0,Data_Scientist,Entry_level
50,    3MKLLC,"Sunnyvale, CA",90000.0,Data_Scientist,Entry_level
51,    Elevate Recruiting Group,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
52,        Galvanize,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
53,    Selby Jennings,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
54,        Dropbox,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
55,        LumenData,"Santa Clara, CA 95054",90000.0,Data_Scientist,Entry_level
56,        NVIDIA,"Santa Clara, CA",90000.0,Data_Scientist,Entry_level
57,    Color Genomics,"Burlingame, CA",90000.0,Data_Scientist,Entry_level
58,        Workday,"San Francisco, CA 94105 (Financial District area)",90000.0,Data_Scientist,Entry_level
59,        Samsung Research America,"Mountain View, CA 94043",90000.0,Data_Scientist,Entry_level
60,        Walmart eCommerce,"San Bruno, CA 94066",90000.0,Data_Scientist,Entry_level
61,"    Ruckus Wireless, Inc","Sunnyvale, CA",90000.0,Data_Scientist,Entry_level
62,        Apple,"San Francisco, CA 94114 (Castro-Upper Market area)",90000.0,Data_Scientist,Entry_level
63,        Samsung Research America,"Mountain View, CA 94043",90000.0,Data_Scientist,Entry_level
64,        The Climate Corporation,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
65,    Quora,"Mountain View, CA",90000.0,Data_Scientist,Entry_level
66,    Swatcloud,"San Ramon, CA",90000.0,Data_Scientist,Entry_level
67,    HomeSuite,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
68,        Upstart,"San Carlos, CA",90000.0,Data_Scientist,Entry_level
69,        Realogy Corporate,"Emeryville, CA",90000.0,Data_Scientist,Entry_level
70,        Workbridge Associates,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
71,        GE Careers,"San Ramon, CA 94583",90000.0,Data_Scientist,Entry_level
72,        drawbridge,"San Mateo, CA 94403 (Sugerloaf area)",90000.0,Data_Scientist,Entry_level
73,        Salesforce,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
74,    Payette Group,"Mountain View, CA",90000.0,Data_Scientist,Entry_level
75,        Workbridge Associates,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
76,        Uber,"San Francisco, CA 94103 (South Of Market area)",90000.0,Data_Scientist,Entry_level
77,        Workbridge Associates,"Mountain View, CA",90000.0,Data_Scientist,Entry_level
78,        Opendoor,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
79,        Sandia National Laboratories,"Livermore, CA",90000.0,Data_Scientist,Entry_level
80,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",90000.0,Data_Scientist,Entry_level
81,    Zone24x7 Inc,"Milpitas, CA 95035",90000.0,Data_Scientist,Entry_level
82,    Jetlore,"Sunnyvale, CA",90000.0,Data_Scientist,Entry_level
83,    Rainterra,"Sunnyvale, CA 94085",90000.0,Data_Scientist,Entry_level
84,    Spacequant,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
85,    Aipoly,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
86,        eBay,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
87,    Elevate Recruiting Group,"Redwood City, CA",90000.0,Data_Scientist,Entry_level
88,    Elevate Recruiting Group,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
89,        Sandia National Laboratories,"Livermore, CA",90000.0,Data_Scientist,Entry_level
90,    Lyra Health,"Burlingame, CA",90000.0,Data_Scientist,Entry_level
91,    Sentient,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
92,        Harvey Nash USA,"Sunnyvale, CA",90000.0,Data_Scientist,Entry_level
93,        AppleOne,"San Francisco, CA 94104 (Financial District area)",90000.0,Data_Scientist,Entry_level
94,        Workday,"Pleasanton, CA",90000.0,Data_Scientist,Entry_level
95,        Yahoo! Inc.,"Sunnyvale, CA",90000.0,Data_Scientist,Entry_level
96,        Sandia National Laboratories,"Livermore, CA",90000.0,Data_Scientist,Entry_level
97,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",90000.0,Data_Scientist,Entry_level
98,    Hoodline,"San Francisco, CA",90000.0,Data_Scientist,Entry_level
99,    Plexchat,"Redwood City, CA",90000.0,Data_Scientist,Entry_level
100,    Infer,"Palo Alto, CA",90000.0,Data_Scientist,Entry_level
101,    DW Simpson Global Actuarial Recruitment,California,90000.0,Data_Scientist,Entry_level
102,    Predictive Science,United States,90000.0,Data_Scientist,Entry_level
0,        Google,"Mountain View, CA",90000.0,Data_Scientist,Mid_level
1,        Big Fish,"Oakland, CA",90000.0,Data_Scientist,Mid_level
2,        Deloitte,"San Francisco, CA",90000.0,Data_Scientist,Mid_level
3,        Facebook,"Menlo Park, CA",90000.0,Data_Scientist,Mid_level
4,        AgilOne,"San Francisco, CA",90000.0,Data_Scientist,Mid_level
5,        Instacart,"San Francisco, CA",90000.0,Data_Scientist,Mid_level
6,    Casetext,"San Francisco, CA",90000.0,Data_Scientist,Mid_level
7,        realtor.com,"Santa Clara, CA",90000.0,Data_Scientist,Mid_level
8,        HealthTap,"Palo Alto, CA",90000.0,Data_Scientist,Mid_level
9,"        Rodan & Fields, LLC","San Francisco, CA",90000.0,Data_Scientist,Mid_level
10,"    Cogitativo, Inc.","Berkeley, CA 94710",90000.0,Data_Scientist,Mid_level
11,        Tesla Motors,"Palo Alto, CA",90000.0,Data_Scientist,Mid_level
12,    Tripping.com,"San Francisco, CA",90000.0,Data_Scientist,Mid_level
13,        Uber,"San Francisco, CA 94103 (South Of Market area)",90000.0,Data_Scientist,Mid_level
14,        TapInfluence,"Mountain View, CA",90000.0,Data_Scientist,Mid_level
15,    MachineZone,"Palo Alto, CA",90000.0,Data_Scientist,Mid_level
16,    6sense,"San Francisco, CA",90000.0,Data_Scientist,Mid_level
17,        Electronic Arts,"Redwood City, CA 94065",90000.0,Data_Scientist,Mid_level
18,"    Samsung Semiconductor, Inc.","San Jose, CA",90000.0,Data_Scientist,Mid_level
19,        Mondo,"San Francisco, CA",90000.0,Data_Scientist,Mid_level
20,        McKinsey & Company,"San Francisco, CA",90000.0,Data_Scientist,Mid_level
21,    FocusKPI Inc.,"Mountain View, CA",90000.0,Data_Scientist,Mid_level
22,        SAP,"Palo Alto, CA",90000.0,Data_Scientist,Mid_level
23,        Tapjoy,"San Francisco, CA 94104 (Financial District area)",90000.0,Data_Scientist,Mid_level
24,    Intellipro Group,"Sunnyvale, CA",90000.0,Data_Scientist,Mid_level
25,    Second Genome,"South San Francisco, CA 94080",90000.0,Data_Scientist,Mid_level
26,        Big Fish,"Oakland, CA",90000.0,Data_Scientist,Mid_level
27,        Coupang,"Palo Alto, CA",90000.0,Data_Scientist,Mid_level
28,    Oscar Technology,"San Mateo, CA",90000.0,Data_Scientist,Mid_level
29,        Gwynnie Bee,"Palo Alto, CA",90000.0,Data_Scientist,Mid_level
30,        Workday,"Pleasanton, CA",90000.0,Data_Scientist,Mid_level
31,        Walmart eCommerce,"Sunnyvale, CA",90000.0,Data_Scientist,Mid_level
32,"        Move, Inc.","Santa Clara, CA",90000.0,Data_Scientist,Mid_level
33,        Walmart eCommerce,"Sunnyvale, CA",90000.0,Data_Scientist,Mid_level
34,        Intuit,"Mountain View, CA 94039",90000.0,Data_Scientist,Mid_level
35,        Nexient,"Foster City, CA",90000.0,Data_Scientist,Mid_level
36,    Intechriti,"San Jose, CA",90000.0,Data_Scientist,Mid_level
37,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",90000.0,Data_Scientist,Mid_level
38,    Treselle Software,"Campbell, CA",90000.0,Data_Scientist,Mid_level
39,        The Climate Corporation,"San Francisco, CA",90000.0,Data_Scientist,Mid_level
40,        Facebook,"Menlo Park, CA",90000.0,Data_Scientist,Mid_level
41,        Supercell,"San Francisco, CA 94104 (Financial District area)",90000.0,Data_Scientist,Mid_level
42,        Salesforce,"San Francisco, CA",90000.0,Data_Scientist,Mid_level
43,    Veear Projects,"Redwood City, CA",90000.0,Data_Scientist,Mid_level
44,    Level Education from Northeastern University,"San Jose, CA",90000.0,Data_Scientist,Mid_level
45,    Metromile,"San Francisco, CA",90000.0,Data_Scientist,Mid_level
46,        DNV GL,"Oakland, CA",90000.0,Data_Scientist,Mid_level
47,        Apple,"Santa Clara Valley, CA",90000.0,Data_Scientist,Mid_level
